event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session,event_date
2020-10-05 06:07:01+00:00,view,3537391,2144415922528452715,electronics.telephone,,32.38,1515915625522487959,9xWx86fvWQ,2020-10-05
2020-10-05 06:07:07+00:00,view,3760235,2144415943818740390,appliances.environment.vacuum,topon,70.0,1515915625520540103,IfpL2YDV8N,2020-10-05
2020-10-05 06:07:08+00:00,cart,8093,2144415925011480748,stationery.cartrige,hp,23.17,1515915625522487901,DsJgyn5SUN,2020-10-05
2020-10-05 06:07:13+00:00,view,3537391,2144415922528452715,electronics.telephone,,32.38,1515915625522487997,3y2NCCWzH9,2020-10-05
2020-10-05 06:07:16+00:00,view,543439,2144415922092245087,computers.peripherals.joystick,microsoft,64.46,1515915625522182800,UeY6eRrkG5,2020-10-05
2020-10-05 06:07:54+00:00,view,1422887,2144415921932861531,electronics.telephone,,6.33,1515915625522487997,3y2NCCWzH9,2020-10-05
2020-10-05 06:07:57+00:00,view,1674260,2144415925011480748,stationery.cartrige,lexmark,85.11,1515915625522488153,GYSo8z5fJh,2020-10-05
2020-10-05 06:08:04+00:00,view,4154802,2144415948256314150,computers.peripherals.keyboard,steelseries,210.9,1515915625522420092,ABlNuEEkzW,2020-10-05
2020-10-05 06:08:07+00:00,view,3698878,2144415933727244688,computers.peripherals.printer,kyocera,223.73,1515915625522412392,rJUzJOlVXu,2020-10-05
2020-10-05 06:08:17+00:00,purchase,8093,2144415925011480748,stationery.cartrige,hp,23.17,1515915625522487901,DsJgyn5SUN,2020-10-05
2020-10-05 06:08:26+00:00,view,842952,2144415923107266682,computers.peripherals.printer,kyocera,462.56,1515915625522412392,rJUzJOlVXu,2020-10-05
2020-10-05 06:08:27+00:00,view,3829355,2144415922528452715,electronics.telephone,,32.22,1515915625522488155,X2SzvEu9FW,2020-10-05
2020-10-05 06:08:41+00:00,view,4154802,2144415948256314150,computers.peripherals.keyboard,steelseries,210.9,1515915625522420092,ABlNuEEkzW,2020-10-05
2020-10-05 06:08:42+00:00,view,478332,2144415925011480748,stationery.cartrige,,84.95,1515915625522485375,6AghtyQKGR,2020-10-05
2020-10-05 06:08:45+00:00,cart,4154802,2144415948256314150,computers.peripherals.keyboard,steelseries,210.9,1515915625522420092,ABlNuEEkzW,2020-10-05
2020-10-05 06:08:47+00:00,view,1079510,2144415933727244688,computers.peripherals.printer,ricoh,32.92,1515915625507134241,X0Qv4Kvuxl,2020-10-05
2020-10-05 06:08:54+00:00,view,1247635,2144415922528452715,electronics.telephone,sirius,41.9,1515915625519683887,dvPEeIWHHM,2020-10-05
2020-10-05 06:08:58+00:00,view,1703770,2144415925011480748,stationery.cartrige,lexmark,447.43,1515915625522488365,W1CYHgiH9D,2020-10-05
2020-10-05 06:09:27+00:00,view,1652925,2144415926932472027,computers.components.cooler,id-cooling,15.4,1515915625522485398,xE9awILBnR,2020-10-05
2020-10-05 06:09:30+00:00,view,233402,2144415922587172973,electronics.telephone,,9.37,1515915625522375102,TCc2NT7atl,2020-10-05
2020-10-05 06:09:46+00:00,view,1550255,2144415923107266682,computers.peripherals.printer,hp,121.38,1515915625522488543,UB2711tjxU,2020-10-05
2020-10-05 06:09:50+00:00,view,910132,2144415945110586056,computers.notebook,topon,32.7,1515915625522488552,oqGCk59Y3p,2020-10-05
2020-10-05 06:09:53+00:00,view,597623,2144415927410622697,appliances.kitchen.microwave,horizont,61.6,1515915625522487828,JX8WbqG6QT,2020-10-05
2020-10-05 06:10:58+00:00,view,1622472,2144415922872385653,electronics.tablet,digma,100.33,1515915625522488550,XbJLk7ox8V,2020-10-05
2020-10-05 06:11:04+00:00,view,1423322,2144415923107266682,computers.peripherals.printer,kyocera,399.59,1515915625522488829,iH1z2BBdmC,2020-10-05
2020-10-05 06:11:08+00:00,view,1423322,2144415923107266682,computers.peripherals.printer,kyocera,399.59,1515915625522488849,mdOVXOJ6Xi,2020-10-05
2020-10-05 06:11:21+00:00,view,1354439,2144415928937349394,electronics.tablet,wacom,114.76,1515915625396756557,55c25iA3Y9,2020-10-05
2020-10-05 06:12:01+00:00,view,3758844,2144415924684325027,electronics.audio.headphone,smartbuy,21.95,1515915625472920433,ixdlsYigsK,2020-10-05
2020-10-05 06:13:24+00:00,view,1521673,2144415922201296994,,,19.52,1515915625522489222,vWztz1ZTOT,2020-10-05
2020-10-05 06:13:50+00:00,view,902543,2144415927410622697,appliances.kitchen.microwave,horizont,66.32,1515915625522487828,JX8WbqG6QT,2020-10-05
2020-10-05 06:13:53+00:00,view,1154498,2144415922016747613,computers.peripherals.wifi,keenetic,130.0,1515915625522489411,ZeuwWamACO,2020-10-05
2020-10-05 06:13:57+00:00,view,857786,2144415924784988326,,canon,1232.63,1515915625522489376,2Uam8boLlM,2020-10-05
2020-10-05 06:14:15+00:00,view,578581,2144415922234851427,,,1.57,1515915625522484616,h6cTqYeUkc,2020-10-05
2020-10-05 06:14:40+00:00,cart,578581,2144415922234851427,,,1.57,1515915625522484616,h6cTqYeUkc,2020-10-05
2020-10-05 06:14:46+00:00,view,571855,2144415934608048556,computers.peripherals.printer,hi-black,12.25,1515915625522487803,VGMKc7ZZmj,2020-10-05
2020-10-05 06:14:47+00:00,cart,571855,2144415934608048556,computers.peripherals.printer,hi-black,12.25,1515915625522487803,VGMKc7ZZmj,2020-10-05
2020-10-05 06:15:32+00:00,purchase,578581,2144415922234851427,,,1.57,1515915625522484616,h6cTqYeUkc,2020-10-05
2020-10-05 06:16:18+00:00,view,1034393,2144415922528452715,electronics.telephone,,50.79,1515915625522285098,NpvvwU6HzU,2020-10-05
2020-10-05 06:16:23+00:00,purchase,571855,2144415934608048556,computers.peripherals.printer,hi-black,12.25,1515915625522487803,VGMKc7ZZmj,2020-10-05
2020-10-05 06:16:27+00:00,view,877717,2144415926622093523,construction.tools.pump,,54.29,1515915625522489868,9MSfiwAhuD,2020-10-05
2020-10-05 06:16:32+00:00,view,39770,2144415925732901052,appliances.kitchen.juicer,,98.56,1515915625521882799,1anvyTN7uG,2020-10-05
2020-10-05 06:17:03+00:00,view,1784841,2144415921169498184,,cameronsino,16.19,1515915625500023992,0b8hSMbTVg,2020-10-05
2020-10-05 06:17:15+00:00,cart,1521673,2144415922201296994,,,19.52,1515915625522489222,vWztz1ZTOT,2020-10-05
2020-10-05 06:17:16+00:00,view,873936,2144415922528452715,electronics.telephone,,21.9,1515915625522489495,bqNFP1nwC0,2020-10-05
2020-10-05 06:17:20+00:00,view,4035841,2144415922016747613,computers.peripherals.wifi,tp-link,120.27,1515915625522489411,ZeuwWamACO,2020-10-05
2020-10-05 06:17:23+00:00,view,1768543,2144415924751433893,computers.notebook,asus,32.06,1515915625522490164,Eg7xqaLgBU,2020-10-05
2020-10-05 06:18:09+00:00,view,1038277,2144415922528452715,electronics.telephone,,17.44,1515915625522490337,ehYHYCbyMB,2020-10-05
2020-10-05 06:18:12+00:00,view,847580,2144415922587172973,electronics.telephone,celly,9.84,1515915625522489925,GKiYsAzcAu,2020-10-05
2020-10-05 06:18:19+00:00,view,3791167,2144415927351902439,electronics.audio.acoustic,lg,643.89,1515915625522490376,xAIKrPNuiF,2020-10-05
2020-10-05 06:18:25+00:00,view,597623,2144415927410622697,appliances.kitchen.microwave,horizont,61.6,1515915625522487828,JX8WbqG6QT,2020-10-05
2020-10-05 06:18:27+00:00,view,139144,2144415926932472027,computers.components.cooler,deepcool,25.29,1515915625522415374,RBmoCPw3Cy,2020-10-05
2020-10-05 06:18:50+00:00,view,597623,2144415927410622697,appliances.kitchen.microwave,horizont,61.6,1515915625522487828,JX8WbqG6QT,2020-10-05
2020-10-05 06:19:00+00:00,purchase,1521673,2144415922201296994,,,19.52,1515915625522489222,vWztz1ZTOT,2020-10-05
2020-10-05 06:19:05+00:00,view,1829856,2144415933727244688,computers.peripherals.printer,,13.14,1515915625522490396,kXcjSBgMjM,2020-10-05
2020-10-05 06:19:07+00:00,view,4170507,2144415929943982381,electronics.audio.microphone,maono,26.32,1515915625522490146,PDs1qMVMkm,2020-10-05
2020-10-05 06:19:12+00:00,cart,139144,2144415926932472027,computers.components.cooler,deepcool,25.29,1515915625522415374,RBmoCPw3Cy,2020-10-05
2020-10-05 06:19:30+00:00,view,876447,2144415922528452715,electronics.telephone,sony,29.14,1515915625522490636,NdihFfbZlf,2020-10-05
2020-10-05 06:19:32+00:00,view,1571428,2144415925196030129,electronics.telephone,sony,289.0,1515915625477761663,7CF1JwqeO3,2020-10-05
2020-10-05 06:19:35+00:00,view,1569602,2144415922528452715,electronics.telephone,,43.25,1515915625522490013,vKyVM1ZNe4,2020-10-05
2020-10-05 06:20:14+00:00,view,269973,2144415926806642904,computers.components.power_supply,chieftec,98.56,1515915625522490796,NdAjnILpF5,2020-10-05
2020-10-05 06:20:25+00:00,cart,269973,2144415926806642904,computers.components.power_supply,chieftec,98.56,1515915625522490796,NdAjnILpF5,2020-10-05
2020-10-05 06:20:34+00:00,view,269973,2144415926806642904,computers.components.power_supply,chieftec,98.56,1515915625522490796,NdAjnILpF5,2020-10-05
2020-10-05 06:20:35+00:00,cart,269973,2144415926806642904,computers.components.power_supply,chieftec,98.56,1515915625522490796,NdAjnILpF5,2020-10-05
2020-10-05 06:20:42+00:00,purchase,873936,2144415922528452715,electronics.telephone,,21.9,1515915625522489495,bqNFP1nwC0,2020-10-05
2020-10-05 06:21:27+00:00,view,589450,2144415925732901052,appliances.kitchen.juicer,,53.9,1515915625522491114,cbXkbzpagW,2020-10-05
2020-10-05 06:21:34+00:00,purchase,269973,2144415926806642904,computers.components.power_supply,chieftec,98.56,1515915625522490796,NdAjnILpF5,2020-10-05
2020-10-05 06:21:35+00:00,view,39770,2144415925732901052,appliances.kitchen.juicer,,98.56,1515915625522491114,cbXkbzpagW,2020-10-05
2020-10-05 06:21:35+00:00,view,1813579,2144415925011480748,stationery.cartrige,canon,100.75,1515915625522491143,PI7RL8wgsO,2020-10-05
2020-10-05 06:21:41+00:00,view,1694512,2144415922402623591,computers.peripherals.monitor,aoc,254.38,1515915625522486655,LjLdl4EBfV,2020-10-05
2020-10-05 06:21:51+00:00,view,1569603,2144415922528452715,electronics.telephone,,40.48,1515915625522490013,vKyVM1ZNe4,2020-10-05
2020-10-05 06:22:10+00:00,view,3735464,2144415925011480748,stationery.cartrige,,26.92,1515915625522491253,sWjY5iDFAc,2020-10-05
2020-10-05 06:22:59+00:00,view,4013087,2144415921932861531,electronics.telephone,,11.27,1515915625522488828,6zlTd2LyxE,2020-10-05
2020-10-05 06:23:47+00:00,view,643298,2144415933727244688,computers.peripherals.printer,,11.84,1515915625507134241,X0Qv4Kvuxl,2020-10-05
2020-10-05 06:24:15+00:00,view,640912,2144415923384090754,,pioneer,98.25,1515915625363295828,pxHbL8HFEl,2020-10-05
2020-10-05 06:24:15+00:00,view,4183809,2144415939364389423,electronics.clocks,jet,45.87,1515915625522491730,Fhi6gNpw0U,2020-10-05
2020-10-05 06:24:20+00:00,view,4183809,2144415939364389423,electronics.clocks,jet,45.87,1515915625522491730,Fhi6gNpw0U,2020-10-05
2020-10-05 06:24:24+00:00,view,1239385,2144415950244414305,appliances.environment.air_heater,timberk,68.27,1515915625522491752,URzBorBZ5k,2020-10-05
2020-10-05 06:24:37+00:00,view,916674,2144415922402623591,computers.peripherals.monitor,benq,330.27,1515915625522486655,LjLdl4EBfV,2020-10-05
2020-10-05 06:24:42+00:00,view,1079501,2144415922402623591,computers.peripherals.monitor,aoc,243.71,1515915625522486655,LjLdl4EBfV,2020-10-05
2020-10-05 06:24:47+00:00,view,39770,2144415925732901052,appliances.kitchen.juicer,,98.56,1515915625522491848,K8AIbhFv9B,2020-10-05
2020-10-05 06:24:55+00:00,view,1694506,2144415922402623591,computers.peripherals.monitor,acer,302.59,1515915625522486655,LjLdl4EBfV,2020-10-05
2020-10-05 06:25:06+00:00,view,1246875,2144415922402623591,computers.peripherals.monitor,iiyama,294.65,1515915625522486655,LjLdl4EBfV,2020-10-05
2020-10-05 06:25:15+00:00,view,955342,2144415922528452715,electronics.telephone,,27.3,1515915625522491949,qkWO6n7HZO,2020-10-05
2020-10-05 06:25:26+00:00,view,4027952,2144415922662670447,computers.ebooks,pocketbook,257.87,1515915625522492000,NQiNiiOxCh,2020-10-05
2020-10-05 06:25:29+00:00,view,955507,2144415922402623591,computers.peripherals.monitor,dell,282.65,1515915625522486655,LjLdl4EBfV,2020-10-05
2020-10-05 06:25:49+00:00,view,1586631,2144415922402623591,computers.peripherals.monitor,samsung,344.56,1515915625522486655,LjLdl4EBfV,2020-10-05
2020-10-05 06:26:03+00:00,view,4154877,2144415922402623591,computers.peripherals.monitor,benq,507.84,1515915625522486655,LjLdl4EBfV,2020-10-05
2020-10-05 06:26:34+00:00,view,682336,2144415922402623591,computers.peripherals.monitor,dell,411.4,1515915625522486655,LjLdl4EBfV,2020-10-05
2020-10-05 06:26:39+00:00,view,3506650,2144415935673401802,,kester,28.98,1515915625522492276,iGnkEX7Xf0,2020-10-05
2020-10-05 06:26:43+00:00,view,888036,2144415923493142660,electronics.telephone,positive,10.16,1515915625522491150,pTIDTyQq9P,2020-10-05
2020-10-05 06:26:44+00:00,view,629376,2144415922402623591,computers.peripherals.monitor,dell,486.84,1515915625522486655,LjLdl4EBfV,2020-10-05
2020-10-05 06:26:55+00:00,view,522849,2144415922402623591,computers.peripherals.monitor,benq,247.22,1515915625522486655,LjLdl4EBfV,2020-10-05
2020-10-05 06:26:56+00:00,view,578581,2144415922234851427,,,1.57,1515915625522484616,1pwDDtaRuh,2020-10-05
2020-10-05 06:26:57+00:00,view,599769,2144415922528452715,electronics.telephone,,6.33,1515915625522490337,ehYHYCbyMB,2020-10-05
2020-10-05 06:27:10+00:00,view,637058,2144415926848585945,,aerocool,46.13,1515915625522492413,GJNcVHySKi,2020-10-05
2020-10-05 06:27:11+00:00,view,3573372,2144415922402623591,computers.peripherals.monitor,samsung,437.48,1515915625522486655,LjLdl4EBfV,2020-10-05
2020-10-05 06:27:22+00:00,view,848030,2144415922402623591,computers.peripherals.monitor,benq,439.51,1515915625522486655,LjLdl4EBfV,2020-10-05
2020-10-05 06:27:33+00:00,view,3648613,2144415922402623591,computers.peripherals.monitor,acer,497.54,1515915625522486655,LjLdl4EBfV,2020-10-05
2020-10-05 06:27:38+00:00,view,1682791,2144415922402623591,computers.peripherals.monitor,dell,446.21,1515915625522486655,LjLdl4EBfV,2020-10-05
2020-10-05 06:27:41+00:00,view,4027952,2144415922662670447,computers.ebooks,pocketbook,257.87,1515915625522492546,uPyQcp0ZeV,2020-10-05
2020-10-05 06:27:53+00:00,view,1682795,2144415922402623591,computers.peripherals.monitor,dell,494.78,1515915625522486655,LjLdl4EBfV,2020-10-05
2020-10-05 06:27:54+00:00,view,1270809,2144415923107266682,computers.peripherals.printer,samsung,89.83,1515915625522466476,j3YJc6DvwS,2020-10-05
2020-10-05 06:27:56+00:00,view,831621,2144415925732901052,appliances.kitchen.juicer,redmond,60.27,1515915625389630243,uYNs9B5cl0,2020-10-05
2020-10-05 06:28:02+00:00,view,1400450,2144415922402623591,computers.peripherals.monitor,lg,260.3,1515915625522486655,LjLdl4EBfV,2020-10-05
2020-10-05 06:28:04+00:00,view,4027952,2144415922662670447,computers.ebooks,pocketbook,257.87,1515915625522492000,NQiNiiOxCh,2020-10-05
2020-10-05 06:28:07+00:00,view,4027952,2144415922662670447,computers.ebooks,pocketbook,257.87,1515915625522492546,uPyQcp0ZeV,2020-10-05
2020-10-05 06:28:08+00:00,view,1149243,2144415926848585945,,exegate,32.67,1515915625522310567,9IXE2r2cgi,2020-10-05
2020-10-05 06:28:08+00:00,view,4027952,2144415922662670447,computers.ebooks,pocketbook,257.87,1515915625522492000,NQiNiiOxCh,2020-10-05
2020-10-05 06:28:15+00:00,view,791180,2144415922402623591,computers.peripherals.monitor,acer,323.52,1515915625522486655,LjLdl4EBfV,2020-10-05
2020-10-05 06:28:26+00:00,view,493269,2144415922402623591,computers.peripherals.monitor,asus,330.3,1515915625522486655,LjLdl4EBfV,2020-10-05
2020-10-05 06:28:28+00:00,view,3569747,2144415927125410016,,selenga,14.05,1515915625522492658,wqf9o4lr7B,2020-10-05
2020-10-05 06:28:29+00:00,view,1299841,2144415923107266682,computers.peripherals.printer,samsung,205.49,1515915625522466476,j3YJc6DvwS,2020-10-05
2020-10-05 06:28:34+00:00,view,1299841,2144415923107266682,computers.peripherals.printer,samsung,205.49,1515915625522466476,0QHLKG9LqV,2020-10-05
2020-10-05 06:28:55+00:00,view,3569747,2144415927125410016,,selenga,14.05,1515915625522492658,wqf9o4lr7B,2020-10-05
2020-10-05 06:28:56+00:00,view,3761414,2144415927553229037,,bort,179.94,1515915625497752961,13b1cc33-505e-4308-b799-bee7aa53431d,2020-10-05
2020-10-05 06:28:58+00:00,view,1021210,2144415922402623591,computers.peripherals.monitor,dell,368.13,1515915625522486655,LjLdl4EBfV,2020-10-05
2020-10-05 06:29:07+00:00,view,1651999,2144415922402623591,computers.peripherals.monitor,acer,429.56,1515915625522486655,LjLdl4EBfV,2020-10-05
2020-10-05 06:29:21+00:00,view,840845,2144415925875507392,appliances.personal.scales,beurer,34.16,1515915625522492694,36OrDuzx3H,2020-10-05
2020-10-05 06:29:38+00:00,view,348429,2144415926848585945,,thermaltake,48.27,1515915625522310567,9IXE2r2cgi,2020-10-05
2020-10-05 06:29:41+00:00,cart,4027952,2144415922662670447,computers.ebooks,pocketbook,257.87,1515915625522492000,NQiNiiOxCh,2020-10-05
2020-10-05 06:29:41+00:00,view,1694512,2144415922402623591,computers.peripherals.monitor,aoc,254.38,1515915625522486655,LjLdl4EBfV,2020-10-05
2020-10-05 06:29:47+00:00,view,1843522,2144415921169498184,,,15.08,1515915625522493051,yXZe4jTEer,2020-10-05
2020-10-05 06:29:59+00:00,view,1643098,2144415927913939190,,dell,1093.98,1515915625522493098,HiMlnwzcNh,2020-10-05
2020-10-05 06:30:16+00:00,view,543439,2144415922092245087,computers.peripherals.joystick,microsoft,64.46,1515915625522182800,7q0xN8mDcr,2020-10-05
2020-10-05 06:30:25+00:00,view,133404,2144415926848585945,,winard,33.65,1515915625522310567,9IXE2r2cgi,2020-10-05
2020-10-05 06:30:34+00:00,view,1694506,2144415922402623591,computers.peripherals.monitor,acer,302.59,1515915625522493250,LaA0tVuYK9,2020-10-05
2020-10-05 06:30:43+00:00,purchase,4027952,2144415922662670447,computers.ebooks,pocketbook,257.87,1515915625522492000,NQiNiiOxCh,2020-10-05
2020-10-05 06:30:55+00:00,purchase,139144,2144415926932472027,computers.components.cooler,deepcool,25.29,1515915625522415374,RBmoCPw3Cy,2020-10-05
2020-10-05 06:31:07+00:00,view,1144781,2144415933727244688,computers.peripherals.printer,canon,14.11,1515915625522493388,ZL0PKUdhX9,2020-10-05
2020-10-05 06:31:11+00:00,view,3734845,2144415925430911157,appliances.kitchen.coffee_machine,centek,25.11,1515915625522493403,tPSQAOPNfq,2020-10-05
2020-10-05 06:31:23+00:00,cart,1694506,2144415922402623591,computers.peripherals.monitor,acer,302.59,1515915625522493250,LaA0tVuYK9,2020-10-05
2020-10-05 06:31:38+00:00,view,1674288,2144415935631458761,construction.tools.soldering,element,26.51,1515915625522493517,Bhlj6r2P6t,2020-10-05
2020-10-05 06:31:50+00:00,view,4156203,2144415924684325027,electronics.audio.headphone,hoco,51.3,1515915625522493562,MGyQc61Kzo,2020-10-05
2020-10-05 06:31:56+00:00,view,1768321,2144415926848585945,,zalman,43.48,1515915625522310567,9IXE2r2cgi,2020-10-05
2020-10-05 06:32:08+00:00,view,454794,2144415938642969116,,,10.29,1515915625468646586,ts6VHuMQjn,2020-10-05
2020-10-05 06:32:09+00:00,view,1694506,2144415922402623591,computers.peripherals.monitor,acer,302.59,1515915625522493250,LaA0tVuYK9,2020-10-05
2020-10-05 06:32:53+00:00,view,29664,2144415925229584562,electronics.telephone,texet,28.78,1515915625486881630,1dd30908-f0f7-44ed-836c-e12cfab97131,2020-10-05
2020-10-05 06:32:57+00:00,view,949004,2144415921169498184,,samsung,15.08,1515915625522493813,WcbszMM02G,2020-10-05
2020-10-05 06:33:13+00:00,view,3507871,2144415927049912542,electronics.video.tv,skyworth,164.67,1515915625522492695,vxYKKZIAHy,2020-10-05
2020-10-05 06:33:20+00:00,view,601595,2144415927410622697,appliances.kitchen.microwave,,62.83,1515915625522487828,JX8WbqG6QT,2020-10-05
2020-10-05 06:33:54+00:00,view,664647,2144415926848585945,,aerocool,36.52,1515915625522310567,9IXE2r2cgi,2020-10-05
2020-10-05 06:33:55+00:00,view,3557825,2144415927049912542,electronics.video.tv,samsung,1120.68,1515915625484506464,jPd5AOf6H0,2020-10-05
2020-10-05 06:34:08+00:00,view,4183809,2144415939364389423,electronics.clocks,jet,45.87,1515915625522494089,2PKQRcF1St,2020-10-05
2020-10-05 06:34:13+00:00,view,180228,2144415926932472027,computers.components.cooler,zalman,11.13,1515915625522373591,B9VQsDda7m,2020-10-05
2020-10-05 06:34:35+00:00,view,62110,2144415925011480748,stationery.cartrige,cactus,13.51,1515915625522494183,uzjGdXUEGz,2020-10-05
2020-10-05 06:34:44+00:00,view,564615,2144415935631458761,construction.tools.soldering,,58.25,1515915625522494222,tKZoVIxBRk,2020-10-05
2020-10-05 06:34:45+00:00,view,1299841,2144415923107266682,computers.peripherals.printer,samsung,205.49,1515915625522466476,j3YJc6DvwS,2020-10-05
2020-10-05 06:34:47+00:00,view,1549921,2144415927049912542,electronics.video.tv,starwind,133.65,1515915625522492695,vxYKKZIAHy,2020-10-05
2020-10-05 06:34:58+00:00,view,664647,2144415926848585945,,aerocool,36.52,1515915625522310567,9IXE2r2cgi,2020-10-05
2020-10-05 06:35:05+00:00,view,3829463,2144415922587172973,electronics.telephone,,13.48,1515915625372682976,rwwUr5WfMu,2020-10-05
2020-10-05 06:35:25+00:00,view,3698817,2144415924424278172,electronics.audio.acoustic,smartbuy,13.38,1515915625522494320,gzpurSM4x3,2020-10-05
2020-10-05 06:35:50+00:00,view,1247637,2144415922528452715,electronics.telephone,,42.06,1515915625522494504,S9W3K0rBkI,2020-10-05
2020-10-05 06:36:42+00:00,view,3688615,2144415924684325027,electronics.audio.headphone,joyroom,60.32,1515915625522494706,5MWoQr8AQ6,2020-10-05
2020-10-05 06:36:45+00:00,view,2813900,2144415924751433893,computers.notebook,pitatel,41.75,1515915625522493223,wl3qoeR7Yn,2020-10-05
2020-10-05 06:37:05+00:00,view,1785245,2144415925011480748,stationery.cartrige,canon,43.11,1515915625522494794,2hBMO2joH9,2020-10-05
2020-10-05 06:37:07+00:00,view,4099284,2144415972340007387,,,19.59,1515915625522494802,nkKnY3OIkL,2020-10-05
2020-10-05 06:37:36+00:00,view,3557825,2144415927049912542,electronics.video.tv,samsung,1120.68,1515915625522494921,47AKGxLKBc,2020-10-05
2020-10-05 06:37:57+00:00,view,217771,2144415924348780698,computers.notebook,,36.03,1515915625522495011,YALoP2JDl4,2020-10-05
2020-10-05 06:38:17+00:00,view,1622070,2144415924894040233,,acmepower,39.46,1515915625522495109,3wiv7025sB,2020-10-05
2020-10-05 06:38:22+00:00,view,217782,2144415924348780698,computers.notebook,,26.33,1515915625522495011,YALoP2JDl4,2020-10-05
2020-10-05 06:39:20+00:00,view,264672,2144415925011480748,stationery.cartrige,kyocera,40.79,1515915625522495244,QZrran4x4e,2020-10-05
2020-10-05 06:39:24+00:00,view,264672,2144415925011480748,stationery.cartrige,kyocera,40.79,1515915625522495353,ordfyTnqLE,2020-10-05
2020-10-05 06:40:32+00:00,view,62110,2144415925011480748,stationery.cartrige,cactus,13.51,1515915625522494183,uzjGdXUEGz,2020-10-05
2020-10-05 06:41:09+00:00,view,1660966,2144415925196030129,electronics.telephone,nokia,143.4,1515915625522495778,lB9cwFurSo,2020-10-05
2020-10-05 06:41:31+00:00,view,3578157,2144415927158964449,,greenconnect,111.73,1515915625521653492,1evjTXr3PX,2020-10-05
2020-10-05 06:42:01+00:00,view,37027,2144415924323614873,appliances.kitchen.kettle,bosch,48.84,1515915625486764209,mdItfb6Yc1,2020-10-05
2020-10-05 06:42:16+00:00,view,131657,2144415926848585945,,aerocool,38.56,1515915625522310567,9IXE2r2cgi,2020-10-05
2020-10-05 06:42:41+00:00,view,3791903,2144415925196030129,electronics.telephone,philips,131.29,1515915625522496127,i0tOhArklc,2020-10-05
2020-10-05 06:42:45+00:00,cart,37027,2144415924323614873,appliances.kitchen.kettle,bosch,48.84,1515915625486764209,mdItfb6Yc1,2020-10-05
2020-10-05 06:42:56+00:00,view,3791903,2144415925196030129,electronics.telephone,philips,131.29,1515915625522496127,i0tOhArklc,2020-10-05
2020-10-05 06:43:00+00:00,view,287525,2144415927158964449,,,9.35,1515915625521828774,rseWS19R3n,2020-10-05
2020-10-05 06:43:02+00:00,view,37027,2144415924323614873,appliances.kitchen.kettle,bosch,48.84,1515915625486764209,mdItfb6Yc1,2020-10-05
2020-10-05 06:43:05+00:00,view,3616980,2144415924021624977,electronics.tablet,samsung,86.16,1515915625522419788,gTW8vs5kWm,2020-10-05
2020-10-05 06:43:30+00:00,view,1503557,2144415942904382094,,topon,29.84,1515915625521641568,PeSLVSj6b0,2020-10-05
2020-10-05 06:43:38+00:00,view,1674288,2144415935631458761,construction.tools.soldering,element,26.51,1515915625522493517,Bhlj6r2P6t,2020-10-05
2020-10-05 06:44:04+00:00,purchase,37027,2144415924323614873,appliances.kitchen.kettle,bosch,48.84,1515915625486764209,mdItfb6Yc1,2020-10-05
2020-10-05 06:44:08+00:00,view,1843522,2144415921169498184,,,15.08,1515915625522495499,iUqvLQnri5,2020-10-05
2020-10-05 06:44:13+00:00,view,3791175,2144415925196030129,electronics.telephone,honor,537.84,1515915625522496490,kgKKCfupcY,2020-10-05
2020-10-05 06:44:13+00:00,view,178576,2144415923694469257,computers.network.router,d-link,18.86,1515915625404627400,gs4QY7tfyB,2020-10-05
2020-10-05 06:44:23+00:00,view,3720880,2144415921932861531,electronics.telephone,,10.16,1515915625522496522,zlLxYpDEj2,2020-10-05
2020-10-05 06:44:33+00:00,view,594165,2144415936461930977,electronics.tablet,,15.08,1515915625522494642,lgMLTV4hVb,2020-10-05
2020-10-05 06:44:55+00:00,view,797226,2144415926445932750,electronics.audio.acoustic,,106.19,1515915625520395279,D2Bx0QSJv5,2020-10-05
2020-10-05 06:45:00+00:00,view,3829355,2144415922528452715,electronics.telephone,,32.22,1515915625522496669,X9ZsGGm4a5,2020-10-05
2020-10-05 06:45:01+00:00,view,811491,2144415926370435276,,ritmix,33.32,1515915625522496521,HAtvk4MPYn,2020-10-05
2020-10-05 06:45:24+00:00,view,1270834,2144415926060056772,electronics.video.projector,viewsonic,3069.08,1515915625483511807,d98b95c0-8210-42bf-83d1-2e7c33b0ba57,2020-10-05
2020-10-05 06:45:26+00:00,view,676754,2144415926848585945,,aerocool,32.11,1515915625522310567,9IXE2r2cgi,2020-10-05
2020-10-05 06:45:49+00:00,view,336116,2144415921169498184,,,3.46,1515915625522496884,kBwF45JLnn,2020-10-05
2020-10-05 06:46:05+00:00,view,1586338,2144415926370435276,,blast,35.1,1515915625522496940,4wOfCVbqsz,2020-10-05
2020-10-05 06:46:10+00:00,view,916543,2144415926848585945,,,36.92,1515915625522310567,9IXE2r2cgi,2020-10-05
2020-10-05 06:46:23+00:00,view,1694506,2144415922402623591,computers.peripherals.monitor,acer,302.59,1515915625522493250,LaA0tVuYK9,2020-10-05
2020-10-05 06:46:24+00:00,view,1027410,2144415927377068264,electronics.camera.video,,13.97,1515915625522497016,AUXWj4lkuH,2020-10-05
2020-10-05 06:46:38+00:00,view,287525,2144415927158964449,,,9.35,1515915625522496326,KpImRB6qJG,2020-10-05
