event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session,event_date
2020-10-04 07:08:50+00:00,cart,1443696,2144415928618582281,,,10.65,1515915625522207154,AQLUCrOvYq,2020-10-04
2020-10-04 07:08:50+00:00,view,1676562,2144415923207929981,auto.accessories.player,sony,97.94,1515915625444050265,QONOSB9U4b,2020-10-04
2020-10-04 07:08:51+00:00,view,4044538,2144415924684325027,electronics.audio.headphone,smartbuy,41.46,1515915625522221061,PLn0hcSivs,2020-10-04
2020-10-04 07:08:58+00:00,view,3840048,2144415928618582281,,makel,11.05,1515915625522207154,AQLUCrOvYq,2020-10-04
2020-10-04 07:09:01+00:00,view,1148947,2144415923207929981,auto.accessories.player,acv,28.89,1515915625444050265,QONOSB9U4b,2020-10-04
2020-10-04 07:09:24+00:00,view,685336,2144415923207929981,auto.accessories.player,,62.94,1515915625444050265,QONOSB9U4b,2020-10-04
2020-10-04 07:09:24+00:00,view,3791401,2144415926966026460,computers.components.cpu,amd,357.35,1515915625522219718,vXJsvyUjKD,2020-10-04
2020-10-04 07:09:39+00:00,view,1613595,2144415923207929981,auto.accessories.player,swat,31.6,1515915625444050265,QONOSB9U4b,2020-10-04
2020-10-04 07:09:48+00:00,view,1613598,2144415923207929981,auto.accessories.player,swat,22.87,1515915625444050265,QONOSB9U4b,2020-10-04
2020-10-04 07:09:59+00:00,view,919584,2144415923207929981,auto.accessories.player,soundmax,26.52,1515915625444050265,QONOSB9U4b,2020-10-04
2020-10-04 07:10:05+00:00,view,1274529,2144415942501728900,country_yard.cultivator,patriot,483.97,1515915625522220813,fI4ssUIb1T,2020-10-04
2020-10-04 07:10:24+00:00,view,685346,2144415923207929981,auto.accessories.player,kenwood,79.86,1515915625444050265,QONOSB9U4b,2020-10-04
2020-10-04 07:10:35+00:00,view,4079420,2144415922427789416,computers.components.videocards,msi,449.51,1515915625522220872,pSIUIFhADV,2020-10-04
2020-10-04 07:11:42+00:00,view,4100850,2144415974135169554,electronics.audio.acoustic,cameronsino,42.06,1515915625522221750,SZN5RNs9iW,2020-10-04
2020-10-04 07:12:22+00:00,view,1168166,2144415927049912542,electronics.video.tv,starwind,105.87,1515915625522221791,uqQX5IHLDs,2020-10-04
2020-10-04 07:12:48+00:00,view,3791401,2144415926966026460,computers.components.cpu,amd,357.35,1515915625522220044,YwZdJ2kmIF,2020-10-04
2020-10-04 07:13:26+00:00,view,3828733,2144415927049912542,electronics.video.tv,harper,115.27,1515915625522221791,uqQX5IHLDs,2020-10-04
2020-10-04 07:13:31+00:00,view,685346,2144415923207929981,auto.accessories.player,kenwood,79.86,1515915625444050265,QONOSB9U4b,2020-10-04
2020-10-04 07:13:40+00:00,view,4156062,2144415922872385653,electronics.tablet,digma,107.79,1515915625522221903,kk0X0AvVW0,2020-10-04
2020-10-04 07:13:43+00:00,view,4170515,2144415926890528986,computers.components.sound_card,orient,14.81,1515915625522220926,HMCmG7pIIZ,2020-10-04
2020-10-04 07:13:59+00:00,view,919584,2144415923207929981,auto.accessories.player,soundmax,26.52,1515915625444050265,QONOSB9U4b,2020-10-04
2020-10-04 07:14:18+00:00,view,953162,2144415927049912542,electronics.video.tv,bbk,142.22,1515915625522221791,uqQX5IHLDs,2020-10-04
2020-10-04 07:14:26+00:00,view,1613598,2144415923207929981,auto.accessories.player,swat,22.87,1515915625444050265,QONOSB9U4b,2020-10-04
2020-10-04 07:14:40+00:00,view,4100427,2144415923207929981,auto.accessories.player,kenwood,104.86,1515915625444050265,QONOSB9U4b,2020-10-04
2020-10-04 07:14:48+00:00,view,775032,2144415942703055498,,,134.44,1515915625521981856,3u9LQVHWgH,2020-10-04
2020-10-04 07:14:54+00:00,view,894960,2144415935698567627,,,63.49,1515915625522222473,cTWfDT45gp,2020-10-04
2020-10-04 07:15:11+00:00,view,4183653,2144415973346640379,computers.components.hdd,smartbuy,142.16,1515915625522222538,c3UUPacPc3,2020-10-04
2020-10-04 07:15:19+00:00,view,1012544,2144415927049912542,electronics.video.tv,starwind,109.84,1515915625522221791,uqQX5IHLDs,2020-10-04
2020-10-04 07:15:19+00:00,view,3761237,2144415927049912542,electronics.video.tv,lg,3724.83,1515915625513225061,Fk0BFC5nM8,2020-10-04
2020-10-04 07:15:38+00:00,view,836722,2144415927049912542,electronics.video.tv,bbk,157.14,1515915625522221791,uqQX5IHLDs,2020-10-04
2020-10-04 07:16:15+00:00,view,1587844,2144415941528650344,,dji,1618.4,1515915625522222704,JpeHGXSFcN,2020-10-04
2020-10-04 07:16:46+00:00,view,1029356,2144415921169498184,,xiaomi,16.19,1515915625522222733,BD7NTTVWrx,2020-10-04
2020-10-04 07:16:48+00:00,view,4100427,2144415923207929981,auto.accessories.player,kenwood,104.86,1515915625444050265,QONOSB9U4b,2020-10-04
2020-10-04 07:17:00+00:00,view,730824,2144415923384090754,,interpower,20.95,1515915625522131762,D5owObgCfp,2020-10-04
2020-10-04 07:17:03+00:00,view,1400178,2144415922528452715,electronics.telephone,,19.52,1515915625522222957,GdBdEiemuA,2020-10-04
2020-10-04 07:17:05+00:00,view,4154167,2144415923207929981,auto.accessories.player,jvc,133.03,1515915625444050265,QONOSB9U4b,2020-10-04
2020-10-04 07:17:15+00:00,view,836712,2144415927049912542,electronics.video.tv,bbk,158.1,1515915625522221791,uqQX5IHLDs,2020-10-04
2020-10-04 07:17:18+00:00,view,1135627,2144415923207929981,auto.accessories.player,kenwood,74.21,1515915625444050265,QONOSB9U4b,2020-10-04
2020-10-04 07:17:37+00:00,view,4155407,2144415927049912542,electronics.video.tv,bbk,204.13,1515915625522221791,uqQX5IHLDs,2020-10-04
2020-10-04 07:17:43+00:00,view,4101476,2144415923207929981,auto.accessories.player,kenwood,93.43,1515915625444050265,QONOSB9U4b,2020-10-04
2020-10-04 07:17:53+00:00,view,4078551,2144415923207929981,auto.accessories.player,pioneer,102.46,1515915625444050265,QONOSB9U4b,2020-10-04
2020-10-04 07:18:02+00:00,purchase,1830076,2144415926185885895,construction.tools.drill,felisatti,61.13,1515915625522023442,C2IBJ8n5vh,2020-10-04
2020-10-04 07:18:13+00:00,view,4154168,2144415923207929981,auto.accessories.player,jvc,99.92,1515915625444050265,QONOSB9U4b,2020-10-04
2020-10-04 07:18:14+00:00,view,1803694,2144415923694469257,computers.network.router,mikrotik,240.98,1515915625408008700,48e1c707-c9a9-4db8-8d9d-ca008ffd4a4f,2020-10-04
2020-10-04 07:18:18+00:00,view,1549921,2144415927049912542,electronics.video.tv,starwind,133.65,1515915625522221791,uqQX5IHLDs,2020-10-04
2020-10-04 07:18:30+00:00,view,1153299,2144415923207929981,auto.accessories.player,jvc,112.22,1515915625444050265,QONOSB9U4b,2020-10-04
2020-10-04 07:18:46+00:00,view,652306,2144415923207929981,auto.accessories.player,pioneer,103.83,1515915625444050265,QONOSB9U4b,2020-10-04
2020-10-04 07:18:51+00:00,view,4078638,2144415922016747613,computers.peripherals.wifi,asus,46.83,1515915625408008700,48e1c707-c9a9-4db8-8d9d-ca008ffd4a4f,2020-10-04
2020-10-04 07:18:58+00:00,view,622342,2144415923107266682,computers.peripherals.printer,hp,36.67,1515915625517381714,yZjCo9SvHq,2020-10-04
2020-10-04 07:19:01+00:00,view,675363,2144415940119364164,,janome,389.76,1515915625522223431,8nAgZWLJto,2020-10-04
2020-10-04 07:19:06+00:00,view,4170282,2144415923207929981,auto.accessories.player,jvc,83.17,1515915625444050265,QONOSB9U4b,2020-10-04
2020-10-04 07:19:09+00:00,view,871846,2144415922234851427,,telecom,17.81,1515915625522223362,AANQjjsulW,2020-10-04
2020-10-04 07:19:26+00:00,view,4078955,2144415923207929981,auto.accessories.player,pioneer,164.92,1515915625444050265,QONOSB9U4b,2020-10-04
2020-10-04 07:19:53+00:00,view,1400161,2144415922528452715,electronics.telephone,,30.0,1515915625519023336,TdQYuzZMVr,2020-10-04
2020-10-04 07:20:36+00:00,view,586883,2144415944565326522,computers.components.network_adapter,,12.7,1515915625522223794,OUp4q1WkYN,2020-10-04
2020-10-04 07:20:40+00:00,purchase,4100736,2144415935086199225,computers.desktop,,43.17,1515915625522218363,hxm6zI3Zna,2020-10-04
2020-10-04 07:20:45+00:00,view,454088,2144415938416476694,,,15.7,1515915625522223642,FjNnglLLsC,2020-10-04
2020-10-04 07:20:55+00:00,view,659908,2144415938416476694,,,19.75,1515915625522223642,FjNnglLLsC,2020-10-04
2020-10-04 07:21:25+00:00,view,3642593,2144415924021624977,electronics.tablet,jisoncase,18.43,1515915625522223968,1rZkeML91p,2020-10-04
2020-10-04 07:21:32+00:00,view,1453891,2144415941461541478,electronics.telephone,sbs,5.7,1515915625522220308,NAoUzquwuL,2020-10-04
2020-10-04 07:21:43+00:00,view,4099841,2144415922125799520,,palmexx,56.67,1515915625444050265,QONOSB9U4b,2020-10-04
2020-10-04 07:21:58+00:00,view,809948,2144415924491387038,computers.components.motherboard,asus,64.48,1515915625522223141,aJ5AJjP37S,2020-10-04
2020-10-04 07:22:08+00:00,view,1248221,2144415941461541478,electronics.telephone,celly,17.98,1515915625522220308,NAoUzquwuL,2020-10-04
2020-10-04 07:22:22+00:00,view,91939,2144415926596927698,,makita,188.73,1515915625522224186,IKAlJfcYCn,2020-10-04
2020-10-04 07:22:27+00:00,view,1413688,2144415923182764156,auto.accessories.radar,,126.83,1515915625522224204,syPzLznaQq,2020-10-04
2020-10-04 07:22:29+00:00,view,490378,2144415921169498184,,,18.19,1515915625522224209,8vTomqqgKC,2020-10-04
2020-10-04 07:23:01+00:00,view,1248221,2144415941461541478,electronics.telephone,celly,17.98,1515915625522220308,NAoUzquwuL,2020-10-04
2020-10-04 07:23:18+00:00,view,3791401,2144415926966026460,computers.components.cpu,amd,357.35,1515915625522219718,vXJsvyUjKD,2020-10-04
2020-10-04 07:23:19+00:00,view,872641,2144415927553229037,,bosch,176.35,1515915625522224392,2AWB1f4YmQ,2020-10-04
2020-10-04 07:23:30+00:00,cart,809948,2144415924491387038,computers.components.motherboard,asus,64.48,1515915625522223141,aJ5AJjP37S,2020-10-04
2020-10-04 07:23:31+00:00,view,1153795,2144415941461541478,electronics.telephone,ibox,2.86,1515915625522220308,NAoUzquwuL,2020-10-04
2020-10-04 07:23:42+00:00,view,1250970,2144415927410622697,appliances.kitchen.microwave,panasonic,220.19,1515915625419969844,4fb324cc-69f4-4194-b3b7-e0a7aa28a66e,2020-10-04
2020-10-04 07:23:46+00:00,view,1366563,2144415923207929981,auto.accessories.player,acv,28.89,1515915625444050265,QONOSB9U4b,2020-10-04
2020-10-04 07:23:50+00:00,view,1569660,2144415922528452715,electronics.telephone,,22.22,1515915625362094991,tayUuqXFse,2020-10-04
2020-10-04 07:23:58+00:00,view,4170280,2144415923207929981,auto.accessories.player,kenwood,84.21,1515915625444050265,QONOSB9U4b,2020-10-04
2020-10-04 07:24:09+00:00,view,1676842,2144415923207929981,auto.accessories.player,sony,91.11,1515915625444050265,QONOSB9U4b,2020-10-04
2020-10-04 07:24:09+00:00,view,4155391,2144415926806642904,computers.components.power_supply,,345.44,1515915625522047929,xZSaLrcb2P,2020-10-04
2020-10-04 07:24:20+00:00,view,872641,2144415927553229037,,bosch,176.35,1515915625522224392,2AWB1f4YmQ,2020-10-04
2020-10-04 07:24:21+00:00,view,1013041,2144415923207929981,auto.accessories.player,digma,23.03,1515915625444050265,QONOSB9U4b,2020-10-04
2020-10-04 07:24:21+00:00,view,3791401,2144415926966026460,computers.components.cpu,amd,357.35,1515915625522224614,K9wO1qB7mZ,2020-10-04
2020-10-04 07:24:27+00:00,view,4155391,2144415926806642904,computers.components.power_supply,,345.44,1515915625522015639,VjkIId1K5G,2020-10-04
2020-10-04 07:24:36+00:00,view,1013042,2144415923207929981,auto.accessories.player,digma,23.03,1515915625444050265,QONOSB9U4b,2020-10-04
2020-10-04 07:24:42+00:00,view,1829956,2144415925011480748,stationery.cartrige,canon,112.06,1515915625522224696,R2gHpdzPyR,2020-10-04
2020-10-04 07:24:54+00:00,view,1013048,2144415923207929981,auto.accessories.player,digma,26.11,1515915625444050265,QONOSB9U4b,2020-10-04
2020-10-04 07:25:14+00:00,view,4067385,2144415923207929981,auto.accessories.player,acv,28.11,1515915625444050265,QONOSB9U4b,2020-10-04
2020-10-04 07:25:15+00:00,cart,4155391,2144415926806642904,computers.components.power_supply,,345.44,1515915625522015639,VjkIId1K5G,2020-10-04
2020-10-04 07:25:28+00:00,view,1248648,2144415939364389423,electronics.clocks,mykronoz,61.78,1515915625522224858,KZavNlDuqX,2020-10-04
2020-10-04 07:25:29+00:00,view,1013051,2144415923207929981,auto.accessories.player,digma,26.11,1515915625444050265,QONOSB9U4b,2020-10-04
2020-10-04 07:25:51+00:00,view,1829956,2144415925011480748,stationery.cartrige,canon,112.06,1515915625522224696,nzV1RZhwQn,2020-10-04
2020-10-04 07:26:04+00:00,view,481930,2144415921505042512,,,10.05,1515915625522224790,w2l9cUVH9y,2020-10-04
2020-10-04 07:26:35+00:00,view,1652076,2144415922528452715,electronics.telephone,sirius,21.59,1515915625362094991,tayUuqXFse,2020-10-04
2020-10-04 07:26:38+00:00,view,523117,2144415924491387038,computers.components.motherboard,asrock,73.81,1515915625522224870,EcDJ9azk7n,2020-10-04
2020-10-04 07:26:43+00:00,view,45987,2144415922905940086,,panasonic,116.32,1515915625521491569,d29juZgo70,2020-10-04
2020-10-04 07:26:47+00:00,view,1013052,2144415923207929981,auto.accessories.player,digma,30.56,1515915625444050265,QONOSB9U4b,2020-10-04
2020-10-04 07:26:57+00:00,purchase,4155391,2144415926806642904,computers.components.power_supply,,345.44,1515915625522015639,VjkIId1K5G,2020-10-04
2020-10-04 07:27:04+00:00,view,1613628,2144415923207929981,auto.accessories.player,acv,28.89,1515915625444050265,QONOSB9U4b,2020-10-04
2020-10-04 07:27:13+00:00,purchase,809948,2144415924491387038,computers.components.motherboard,asus,64.48,1515915625522224980,EwKUjnZ8Vy,2020-10-04
2020-10-04 07:27:14+00:00,view,937789,2144415923207929981,auto.accessories.player,acv,26.9,1515915625444050265,QONOSB9U4b,2020-10-04
2020-10-04 07:27:28+00:00,view,3759158,2144415922528452715,electronics.telephone,,31.75,1515915625522210219,Ycmh7qbOa9,2020-10-04
2020-10-04 07:27:28+00:00,view,1042191,2144415921169498184,,samsung,14.29,1515915625522225364,oGY7QUo48Z,2020-10-04
2020-10-04 07:27:29+00:00,view,661055,2144415923207929981,auto.accessories.player,soundmax,22.54,1515915625444050265,QONOSB9U4b,2020-10-04
2020-10-04 07:27:47+00:00,view,1756728,2144415927645503728,,agestar,16.17,1515915625522225428,RyIZ7U2Rzn,2020-10-04
2020-10-04 07:27:55+00:00,view,1756728,2144415927645503728,,agestar,16.17,1515915625522225456,moGT8LTDyV,2020-10-04
2020-10-04 07:28:03+00:00,view,894927,2144415923014991993,auto.accessories.videoregister,vehicle,47.46,1515915625511601545,a816316b-ba63-4343-8f78-d269128efd5b,2020-10-04
2020-10-04 07:28:12+00:00,view,1724231,2144415923207929981,auto.accessories.player,jvc,46.75,1515915625444050265,QONOSB9U4b,2020-10-04
2020-10-04 07:28:17+00:00,view,1756728,2144415927645503728,,agestar,16.17,1515915625522225428,RyIZ7U2Rzn,2020-10-04
2020-10-04 07:28:18+00:00,view,1756488,2144415923207929981,auto.accessories.player,jvc,64.79,1515915625444050265,QONOSB9U4b,2020-10-04
2020-10-04 07:28:23+00:00,view,1899127,2144415922528452715,electronics.telephone,,24.13,1515915625522225560,cKcXXdqd7p,2020-10-04
2020-10-04 07:28:32+00:00,view,88785,2144415951611757447,construction.tools.saw,bosch,186.9,1515915625522225591,ERTDddP8NZ,2020-10-04
2020-10-04 07:28:35+00:00,view,1756490,2144415923207929981,auto.accessories.player,jvc,56.29,1515915625444050265,QONOSB9U4b,2020-10-04
2020-10-04 07:28:45+00:00,view,894497,2144415921932861531,electronics.telephone,,11.43,1515915625522225638,O4psmrrE69,2020-10-04
2020-10-04 07:28:47+00:00,view,1756491,2144415923207929981,auto.accessories.player,kenwood,65.97,1515915625444050265,QONOSB9U4b,2020-10-04
2020-10-04 07:28:49+00:00,cart,3759158,2144415922528452715,electronics.telephone,,31.75,1515915625522210219,Ycmh7qbOa9,2020-10-04
2020-10-04 07:28:55+00:00,view,942530,2144415922939494519,,,10.21,1515915625521266578,mIeWHjoCfs,2020-10-04
2020-10-04 07:28:57+00:00,view,4100428,2144415923207929981,auto.accessories.player,jvc,55.33,1515915625444050265,QONOSB9U4b,2020-10-04
2020-10-04 07:28:57+00:00,view,287525,2144415927158964449,,,9.35,1515915625522225201,HyX9sppIrR,2020-10-04
2020-10-04 07:28:59+00:00,view,1044824,2144415925011480748,stationery.cartrige,cactus,20.73,1515915625522225624,tjGkGqKyc4,2020-10-04
2020-10-04 07:29:12+00:00,view,1756493,2144415923207929981,auto.accessories.player,kenwood,46.78,1515915625444050265,QONOSB9U4b,2020-10-04
2020-10-04 07:29:23+00:00,view,1724238,2144415923207929981,auto.accessories.player,kenwood,64.76,1515915625444050265,QONOSB9U4b,2020-10-04
2020-10-04 07:29:27+00:00,view,949001,2144415921169498184,,lg,12.84,1515915625522225814,H0wpEbQApy,2020-10-04
2020-10-04 07:29:32+00:00,view,4156158,2144415922528452715,electronics.telephone,sirius,31.11,1515915625362094991,tayUuqXFse,2020-10-04
2020-10-04 07:29:35+00:00,view,1849679,2144415923207929981,auto.accessories.player,digma,25.16,1515915625444050265,QONOSB9U4b,2020-10-04
2020-10-04 07:29:43+00:00,view,4170449,2144415948222759717,computers.peripherals.mouse,,39.06,1515915625386691212,b98c140f-2534-4221-841f-a703feab1a45,2020-10-04
2020-10-04 07:29:44+00:00,view,1724243,2144415923207929981,auto.accessories.player,kenwood,103.94,1515915625444050265,QONOSB9U4b,2020-10-04
2020-10-04 07:29:46+00:00,view,4170449,2144415948222759717,computers.peripherals.mouse,,39.06,1515915625495439123,a57ce673-e1f5-4e13-8d95-ed9239637fc2,2020-10-04
2020-10-04 07:29:47+00:00,view,3759158,2144415922528452715,electronics.telephone,,31.75,1515915625522210219,Ycmh7qbOa9,2020-10-04
2020-10-04 07:29:54+00:00,view,1724244,2144415923207929981,auto.accessories.player,pioneer,77.62,1515915625444050265,QONOSB9U4b,2020-10-04
2020-10-04 07:30:05+00:00,view,3648340,2144415923207929981,auto.accessories.player,alpine,110.95,1515915625444050265,QONOSB9U4b,2020-10-04
2020-10-04 07:30:08+00:00,view,41967,2144415925808398526,appliances.personal.hair_cutter,,21.4,1515915625522225895,rXrTRDGZhv,2020-10-04
2020-10-04 07:30:13+00:00,view,3648341,2144415923207929981,auto.accessories.player,alpine,95.56,1515915625444050265,QONOSB9U4b,2020-10-04
2020-10-04 07:30:13+00:00,view,1666511,2144415924290060440,appliances.kitchen.blender,polaris,43.94,1515915625522225758,AKgZrYhnq2,2020-10-04
2020-10-04 07:30:23+00:00,view,3679830,2144415923207929981,auto.accessories.player,swat,29.86,1515915625444050265,QONOSB9U4b,2020-10-04
2020-10-04 07:30:32+00:00,view,1830231,2144415923207929981,auto.accessories.player,kenwood,107.33,1515915625444050265,QONOSB9U4b,2020-10-04
2020-10-04 07:30:54+00:00,view,3759158,2144415922528452715,electronics.telephone,,31.75,1515915625522210219,Ycmh7qbOa9,2020-10-04
2020-10-04 07:30:54+00:00,view,3580241,2144415922587172973,electronics.telephone,spigen,24.76,1515915625522226138,JGA4vFtrhw,2020-10-04
2020-10-04 07:31:01+00:00,view,3556751,2144415934348001699,auto.accessories.alarm,alfa,37.62,1515915625522226039,bSL8ZAXPwD,2020-10-04
2020-10-04 07:31:07+00:00,view,3679833,2144415923207929981,auto.accessories.player,swat,29.86,1515915625444050265,QONOSB9U4b,2020-10-04
2020-10-04 07:31:16+00:00,view,3556751,2144415934348001699,auto.accessories.alarm,alfa,37.62,1515915625522226039,bSL8ZAXPwD,2020-10-04
2020-10-04 07:31:18+00:00,view,949001,2144415921169498184,,lg,12.84,1515915625522225814,aPJVtsGzG4,2020-10-04
2020-10-04 07:31:22+00:00,view,3668569,2144415923207929981,auto.accessories.player,aura,28.73,1515915625444050265,QONOSB9U4b,2020-10-04
2020-10-04 07:31:38+00:00,view,497116,2144415925808398526,appliances.personal.hair_cutter,,18.57,1515915625522225895,rXrTRDGZhv,2020-10-04
2020-10-04 07:31:39+00:00,view,4078954,2144415923207929981,auto.accessories.player,pioneer,68.1,1515915625444050265,QONOSB9U4b,2020-10-04
2020-10-04 07:31:49+00:00,view,940654,2144415923207929981,auto.accessories.player,acv,30.63,1515915625444050265,QONOSB9U4b,2020-10-04
2020-10-04 07:32:08+00:00,view,4100976,2144415923207929981,auto.accessories.player,mystery,26.51,1515915625444050265,QONOSB9U4b,2020-10-04
2020-10-04 07:32:11+00:00,view,1452884,2144415923107266682,computers.peripherals.printer,canon,159.1,1515915625522140246,k739yvdKUr,2020-10-04
2020-10-04 07:32:21+00:00,view,1624694,2144415923207929981,auto.accessories.player,pioneer,64.92,1515915625444050265,QONOSB9U4b,2020-10-04
2020-10-04 07:32:22+00:00,purchase,4155391,2144415926806642904,computers.components.power_supply,,345.44,1515915625522015639,VjkIId1K5G,2020-10-04
2020-10-04 07:32:33+00:00,view,3605425,2144415942115852920,,samsung,115.08,1515915625518751563,aGQ6XPJehm,2020-10-04
2020-10-04 07:32:43+00:00,view,938118,2144415923207929981,auto.accessories.player,acv,26.9,1515915625444050265,QONOSB9U4b,2020-10-04
2020-10-04 07:33:19+00:00,view,4556,2144415923535085701,,kingston,34.43,1515915625522226268,da2dLvIa9R,2020-10-04
2020-10-04 07:33:24+00:00,view,949001,2144415921169498184,,lg,12.84,1515915625522225814,H0wpEbQApy,2020-10-04
2020-10-04 07:33:43+00:00,view,884016,2144415943818740390,appliances.environment.vacuum,topon,38.25,1515915625522226832,x7n4wQ61lW,2020-10-04
2020-10-04 07:33:49+00:00,view,885572,2144415925011480748,stationery.cartrige,nv-print,21.21,1515915625522226847,UnQgECGJSU,2020-10-04
2020-10-04 07:34:36+00:00,view,1651962,2144415921001726020,,sandisk,68.49,1515915625462038992,VBc7hFM6zW,2020-10-04
2020-10-04 07:34:43+00:00,view,1354196,2144415924189397141,,huawei,40.63,1515915625522226926,VFcwY0usgZ,2020-10-04
2020-10-04 07:35:10+00:00,view,3721344,2144415941461541478,electronics.telephone,,12.06,1515915625522220308,NAoUzquwuL,2020-10-04
2020-10-04 07:35:53+00:00,view,1429443,2144415922528452715,electronics.telephone,,34.13,1515915625522227321,b7QHP0Kies,2020-10-04
2020-10-04 07:35:54+00:00,view,4027952,2144415922662670447,computers.ebooks,pocketbook,257.87,1515915625518988628,8n7ZWlkIZl,2020-10-04
2020-10-04 07:36:03+00:00,view,1354196,2144415924189397141,,huawei,40.63,1515915625522226926,VFcwY0usgZ,2020-10-04
2020-10-04 07:36:09+00:00,view,1443880,2144415922092245087,computers.peripherals.joystick,cbr,26.17,1515915625522226302,yEASkUlvkJ,2020-10-04
2020-10-04 07:36:16+00:00,view,628313,2144415941461541478,electronics.telephone,,11.9,1515915625522220308,NAoUzquwuL,2020-10-04
2020-10-04 07:37:04+00:00,view,3790736,2144415923107266682,computers.peripherals.printer,canon,163.52,1515915625390107328,c4bnuqdDfv,2020-10-04
2020-10-04 07:37:20+00:00,view,938554,2144415921001726020,,samsung,58.59,1515915625462038992,VBc7hFM6zW,2020-10-04
2020-10-04 07:37:26+00:00,view,1843522,2144415921169498184,,,15.08,1515915625522227660,ps6LDgfxSe,2020-10-04
2020-10-04 07:37:35+00:00,view,3759997,2144415923107266682,computers.peripherals.printer,canon,192.86,1515915625390107328,c4bnuqdDfv,2020-10-04
2020-10-04 07:38:23+00:00,view,3658705,2144415921169498184,,cameronsino,22.22,1515915625522227878,iG9klJbvTD,2020-10-04
2020-10-04 07:38:51+00:00,view,306603,2144415926101999813,,hama,28.68,1515915625522227706,5qx4u1ogks,2020-10-04
2020-10-04 07:39:50+00:00,view,1248221,2144415941461541478,electronics.telephone,celly,17.98,1515915625522220308,NAoUzquwuL,2020-10-04
2020-10-04 07:39:55+00:00,view,1154498,2144415922016747613,computers.peripherals.wifi,keenetic,130.0,1515915625511663591,2e1030d9-6e98-411f-994b-b8019699a178,2020-10-04
2020-10-04 07:40:13+00:00,view,1633231,2144415925086978222,computers.peripherals.scanner,canon,71.29,1515915625522227315,ubUBkp4vbd,2020-10-04
2020-10-04 07:40:21+00:00,view,212058,2144415926890528986,computers.components.sound_card,asus,42.9,1515915625522228097,L1sOJonzzj,2020-10-04
2020-10-04 07:41:06+00:00,view,1634465,2144415926848585945,,powercool,27.65,1515915625522228510,BrMe6VqHVW,2020-10-04
2020-10-04 07:41:18+00:00,view,652819,2144415926890528986,computers.components.sound_card,asus,103.83,1515915625522228097,L1sOJonzzj,2020-10-04
2020-10-04 07:41:53+00:00,view,136280,2144415926848585945,,linkworld,48.1,1515915625522228510,BrMe6VqHVW,2020-10-04
2020-10-04 07:42:12+00:00,view,1366704,2144415943818740390,appliances.environment.vacuum,pitatel,37.62,1515915625522228673,Lgul5X1IeZ,2020-10-04
2020-10-04 07:42:25+00:00,view,1246988,2144415922201296994,,,11.7,1515915625522228865,sAB513obkA,2020-10-04
2020-10-04 07:42:30+00:00,view,4009506,2144415948222759717,computers.peripherals.mouse,perfeo,11.49,1515915625522228881,eTGWZN4IbS,2020-10-04
2020-10-04 07:42:51+00:00,view,4155391,2144415926806642904,computers.components.power_supply,,345.44,1515915625522015639,VjkIId1K5G,2020-10-04
2020-10-04 07:43:00+00:00,view,1246988,2144415922201296994,,,11.7,1515915625522228865,sAB513obkA,2020-10-04
2020-10-04 07:43:07+00:00,view,1830076,2144415926185885895,construction.tools.drill,felisatti,61.13,1515915625450420744,uDkuBhLjoH,2020-10-04
2020-10-04 07:43:09+00:00,view,1272044,2144415926848585945,,exegate,41.81,1515915625522228510,BrMe6VqHVW,2020-10-04
2020-10-04 07:43:18+00:00,view,809948,2144415924491387038,computers.components.motherboard,asus,64.48,1515915625522227975,kiCfhlfIkv,2020-10-04
2020-10-04 07:43:19+00:00,view,3627465,2144415928845074703,computers.notebook,,54.92,1515915625522229082,JmO0b7VSg0,2020-10-04
2020-10-04 07:43:20+00:00,view,4156050,2144415952459006878,,favourite,30.89,1515915625522228809,DUCEWicUA5,2020-10-04
2020-10-04 07:43:56+00:00,view,7887,2144415922360680550,computers.peripherals.camera,logitech,43.11,1515915625522229234,egawqpsDG4,2020-10-04
2020-10-04 07:44:00+00:00,view,809948,2144415924491387038,computers.components.motherboard,asus,64.48,1515915625522229217,nduwljz13M,2020-10-04
2020-10-04 07:44:15+00:00,cart,809948,2144415924491387038,computers.components.motherboard,asus,64.48,1515915625522229217,nduwljz13M,2020-10-04
2020-10-04 07:44:16+00:00,view,827204,2144415935631458761,construction.tools.soldering,yihua,18.56,1515915625522229142,FajQt6aSIc,2020-10-04
2020-10-04 07:44:23+00:00,view,564832,2144415935673401802,,,10.46,1515915625522229349,RTQrWa7aQN,2020-10-04
2020-10-04 07:44:28+00:00,view,564822,2144415935673401802,,solins,12.13,1515915625522229349,RTQrWa7aQN,2020-10-04
2020-10-04 07:44:47+00:00,view,1453717,2144415925196030129,electronics.telephone,ark,40.63,1515915625522229358,Fu2KDtto9t,2020-10-04
2020-10-04 07:44:47+00:00,view,321260,2144415934608048556,computers.peripherals.printer,,48.06,1515915625522229460,lcqDOwP5jn,2020-10-04
2020-10-04 07:44:56+00:00,view,3809407,2144415959446716516,appliances.environment.vacuum,redmond,167.94,1515915625522229499,U4FZ9Xcq99,2020-10-04
2020-10-04 07:44:59+00:00,view,799067,2144415923107266682,computers.peripherals.printer,canon,82.97,1515915625522229511,Oy067c0cTN,2020-10-04
